scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
环廊,PRM*,19,20261922,1,187.454639258276,3.2248065,0.0013261,3.2245489,0,NaN,NaN,6002,6000,3.61843173476241,0.334210911756905,0.905315697473617,NaN,NaN,0
环廊,FMT*,19,20261922,1,194.313629950673,1.4667895,0.0127089,1.4665415,0,NaN,NaN,6002,6000,4.87615621216857,0.839240480430385,0.873359359957668,NaN,NaN,0
环廊,BIT*,19,20261922,1,188.791731081434,44.4045564,0.0466473,44.4042859,0,NaN,NaN,4724,6000,4.36006803536013,0.049792396408086,0.898903921864937,NaN,NaN,0
环廊,RRT#,19,20261922,1,189.546741013799,0.9334458,0.0120468,0.9329913,0,NaN,NaN,5080,6000,7.5686156274755,1.23535875503162,0.895323372889947,NaN,NaN,0
环廊,APF-only,19,20261922,1,235.942780406757,0.004415,0.0042493,0.004415,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,19,20261922,1,174.865179814337,0.8872702,0.0046988,0.882211,0,0.0046988,0.8824151,3854,6000,1.50906628937866,0.143244172239365,0.97049411246399,2,3,0
环廊,RRT*,20,20261923,1,190.768361534813,0.9941353,0.0182916,0.9939814,0,NaN,NaN,5019,6000,4.48782486852145,1.14158922472683,0.889590003915836,NaN,NaN,0
环廊,Informed-RRT*,20,20261923,1,179.565139812651,1.0407323,0.0207071,1.0405389,0,NaN,NaN,4495,6000,3.6376235599142,0.0267404154632294,0.945092280505187,NaN,NaN,0
环廊,PRM*,20,20261923,1,184.118277910694,3.280445,0.0012177,3.2801605,0,NaN,NaN,6002,6000,3.84619419197966,0.686282612580689,0.921720697209034,NaN,NaN,0
环廊,FMT*,20,20261923,1,238.923001876303,8.5607886,0.0221762,8.5605303,0,NaN,NaN,6002,6000,4.72525852253758,0.0551747362168999,0.710294220950031,NaN,NaN,0
环廊,BIT*,20,20261923,1,235.290410252396,6.9360809,0.0328028,6.9355906,0,NaN,NaN,2606,6000,12.2077689192132,0.0550542744136067,0.721260281295478,NaN,NaN,0
环廊,RRT#,20,20261923,1,190.000713222104,0.9912361,0.018756,0.9907751,0,NaN,NaN,5019,6000,4.18745283985281,0.582745984199073,0.893184160242556,NaN,NaN,0
环廊,APF-only,20,20261923,1,235.942780406757,0.0047198,0.0045462,0.0047198,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,20,20261923,1,174.751973763507,0.8792342,0.0039219,0.8749825,0,0.0039219,0.8751672,3787,6000,1.3747326772678,0.0896778741282951,0.97112280811452,2,3,0
环廊,RRT*,21,20261924,1,184.139182840442,0.9727045,0.0221178,0.9725477,0,NaN,NaN,5035,6000,6.19455280035734,0.00126147333849858,0.921616056218859,NaN,NaN,0
环廊,Informed-RRT*,21,20261924,1,177.695438961667,1.0431056,0.0243583,1.0429057,0,NaN,NaN,4376,6000,3.01603466773131,0.256194263494692,0.955036485328029,NaN,NaN,0
环廊,PRM*,21,20261924,1,186.099155895502,3.3478826,0.0005678,3.3476149,0,NaN,NaN,6002,6000,4.32431899148538,0.242552971532948,0.911909711079316,NaN,NaN,0
环廊,FMT*,21,20261924,1,213.578263187614,2.8714196,0.0062639,2.8711697,0,NaN,NaN,6002,6000,3.6190780192856,0.162511808126556,0.794582861345289,NaN,NaN,0
环廊,BIT*,21,20261924,1,189.862953207617,34.6635918,0.0651773,34.6632708,0,NaN,NaN,4680,6000,5.72455223266697,0.273840696284618,0.893832233290909,NaN,NaN,0
环廊,RRT#,21,20261924,1,183.646636794705,0.9263263,0.0246738,0.9259573,0,NaN,NaN,5035,6000,5.97632972607794,0.00125046413158714,0.924087859417117,NaN,NaN,0
环廊,APF-only,21,20261924,1,235.942780406757,0.0040765,0.0038345,0.0040765,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,21,20261924,1,174.662953877551,0.9396389,0.0050858,0.9342205,0,0.0050858,0.9343975,3739,6000,1.28296481601538,0.0532280708065436,0.97161775704163,2,3,0
环廊,RRT*,22,20261925,1,191.465772601358,1.0268277,0.0273528,1.0266619,0,NaN,NaN,5155,6000,7.29502249698931,0.0239123102901253,0.88634968631238,NaN,NaN,0
环廊,Informed-RRT*,22,20261925,1,179.403941000619,1.04207,0.0260863,1.0418737,0,NaN,NaN,4533,6000,4.10357530475844,0.0229895565005585,0.94594146894569,NaN,NaN,0
环廊,PRM*,22,20261925,1,187.452719895546,3.3273145,0.0017304,3.3270616,0,NaN,NaN,6002,6000,5.28810882136741,1.50890271682233,0.905324967166845,NaN,NaN,0
环廊,FMT*,22,20261925,1,217.046088551176,4.6159643,0.0082175,4.615711,0,NaN,NaN,6002,6000,4.57050402020922,0.106878164534058,0.781887518073183,NaN,NaN,0
环廊,BIT*,22,20261925,1,206.933979097726,21.3625681,0.0720849,21.3622678,0,NaN,NaN,4407,6000,3.81315470863565,0.106659509523362,0.820095511741099,NaN,NaN,0
环廊,RRT#,22,20261925,1,191.057575254329,1.0458643,0.0362052,1.045468,0,NaN,NaN,5155,6000,6.45102187303608,0.0236283204199115,0.888243385580842,NaN,NaN,0
环廊,APF-only,22,20261925,1,235.942780406757,0.00451,0.0043446,0.00451,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,22,20261925,1,174.590726053552,0.9070177,0.0061637,0.9004002,0,0.0061637,0.9005863,3716,6000,1.7188292255395,0.0440120594388542,0.972019713307785,2,3,0
环廊,RRT*,23,20261926,1,180.335784107149,1.0123741,0.013304,1.0122276,0,NaN,NaN,5058,6000,4.1934990992352,0.190286822004017,0.941053537017025,NaN,NaN,0
环廊,Informed-RRT*,23,20261926,1,176.449498375641,1.0405566,0.0107208,1.0403674,0,NaN,NaN,4482,6000,2.82853554791017,0.142178994719705,0.961780163996203,NaN,NaN,0
环廊,PRM*,23,20261926,1,188.825745290327,3.4297454,0.0071906,3.4294892,0,NaN,NaN,6002,6000,4.0846840175188,0.612731017036824,0.898741997410587,NaN,NaN,0
环廊,FMT*,23,20261926,1,231.524955899031,7.7759636,0.0158127,7.775685,0,NaN,NaN,6002,6000,4.2497920132468,1.72746459147253,0.732990648138946,NaN,NaN,0
环廊,BIT*,23,20261926,1,187.178309829433,78.5029135,0.1003379,78.5026474,0,NaN,NaN,4672,6000,4.21666529411246,0.00666234798002208,0.9066522058,NaN,NaN,0
环廊,RRT#,23,20261926,1,180.226665239581,0.9259323,0.0121151,0.9255412,0,NaN,NaN,5058,6000,4.72816933392606,0.190255624585147,0.941623301186738,NaN,NaN,0
环廊,APF-only,23,20261926,1,235.942780406757,0.0036495,0.0035043,0.0036495,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,23,20261926,1,174.27347516771,0.8299303,0.0046779,0.8249192,0,0.0046779,0.8251018,3742,6000,1.7780724302327,0.0309924443808072,0.973789197245634,2,3,0
环廊,RRT*,24,20261927,1,186.955616666977,1.0128609,0.0090776,1.0127105,0,NaN,NaN,5118,6000,6.65925535930737,0.784283688921031,0.907732169325875,NaN,NaN,0
环廊,Informed-RRT*,24,20261927,1,177.635313807655,1.0679993,0.0087113,1.067802,0,NaN,NaN,4390,6000,3.95400902656567,0.0842534680787104,0.955359741523751,NaN,NaN,0
环廊,PRM*,24,20261927,1,187.603599307175,3.2769772,0.0046963,3.2767248,0,NaN,NaN,6002,6000,5.12861362684298,0.265189759790515,0.904596863341103,NaN,NaN,0
环廊,FMT*,24,20261927,1,187.6970155868,0.9862935,0.0084711,0.986043,0,NaN,NaN,6002,6000,3.289638608868,0.302702844444296,0.904146648012585,NaN,NaN,0
环廊,BIT*,24,20261927,1,189.333665759861,125.4425547,0.0578572,125.442293,0,NaN,NaN,4836,6000,2.07197238448863,1.12132939141585,0.896330965777715,NaN,NaN,0
环廊,RRT#,24,20261927,1,184.413433567667,0.9661026,0.0091995,0.9656564,0,NaN,NaN,5118,6000,4.5313800003014,0.785165932699813,0.920245473454088,NaN,NaN,0
环廊,APF-only,24,20261927,1,235.942780406757,0.0036259,0.003478,0.0036259,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,24,20261927,1,174.753716372643,0.8587738,0.0048609,0.8535741,0,0.0048609,0.8537625,3782,6000,2.47479860306419,0.01396461838109,0.971113124271951,2,3,0
环廊,RRT*,25,20261928,1,186.033476345196,1.0420142,0.0084345,1.0418636,0,NaN,NaN,5049,6000,4.95022778093776,0.214442323363439,0.912231662917875,NaN,NaN,0
环廊,Informed-RRT*,25,20261928,1,177.110811608497,1.1083196,0.0084241,1.1081264,0,NaN,NaN,4425,6000,2.87440616088881,0.172544943280453,0.958188977530661,NaN,NaN,0
环廊,PRM*,25,20261928,1,187.457112287395,3.3411324,0.0013377,3.3408608,0,NaN,NaN,6002,6000,3.53486027804149,1.29956594793454,0.905303754090653,NaN,NaN,0
环廊,FMT*,25,20261928,1,248.715463786593,9.684167,0.0099067,9.6838978,0,NaN,NaN,6002,6000,5.52990662550207,0.211377033239555,0.682328412158502,NaN,NaN,0
环廊,BIT*,25,20261928,1,243.047491525398,5.411072,0.0340235,5.4107471,0,NaN,NaN,2379,6000,8.8943801266023,1.8112334584487,0.698240604828614,NaN,NaN,0
环廊,RRT#,25,20261928,1,187.451259450017,1.0066259,0.0102194,1.0062437,0,NaN,NaN,5049,6000,7.14138018511861,0.0354588712634154,0.905332020615326,NaN,NaN,0
环廊,APF-only,25,20261928,1,235.942780406757,0.0042195,0.0040759,0.0042195,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,25,20261928,1,174.439222625926,0.9028232,0.0052231,0.8972309,0,0.0052231,0.8974318,3791,6000,1.51987871364266,0.167299090287418,0.972863928938129,2,3,0
环廊,RRT*,26,20261929,1,191.065215405281,1.0338805,0.0104313,1.0337348,0,NaN,NaN,5065,6000,7.02107412897245,0.0376284963318261,0.888207867270856,NaN,NaN,0
环廊,Informed-RRT*,26,20261929,1,176.779905449013,1.1035826,0.0120078,1.1033993,0,NaN,NaN,4533,6000,3.34512247071058,0.307969509218364,0.959982567327021,NaN,NaN,0
环廊,PRM*,26,20261929,1,184.729014012488,3.3168322,0.0015586,3.3165631,0,NaN,NaN,6002,6000,5.14125683739614,0.646272127410453,0.918673378905704,NaN,NaN,0
环廊,FMT*,26,20261929,1,193.933333340067,1.818974,0.0154883,1.8187333,0,NaN,NaN,6002,6000,3.50715104700084,0.0349262044109571,0.875071987687585,NaN,NaN,0
环廊,BIT*,26,20261929,1,195.429381572138,41.7266954,0.0579705,41.7264047,0,NaN,NaN,4707,6000,6.66960805850008,1.96878113797651,0.868373149009473,NaN,NaN,0
环廊,RRT#,26,20261929,1,185.446919831195,0.9656065,0.0126399,0.965229,0,NaN,NaN,5065,6000,6.78947731459072,0.0641691357285694,0.915116992178937,NaN,NaN,0
环廊,APF-only,26,20261929,1,235.942780406757,0.0038515,0.0037053,0.0038515,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,26,20261929,1,174.714811798857,0.8784176,0.0048672,0.8731685,0,0.0048672,0.8733809,3778,6000,1.61127798416086,0.0251953988092879,0.971329366626038,2,3,0
环廊,RRT*,27,20261930,1,188.418320238756,1.0254194,0.0148374,1.0252686,0,NaN,NaN,5075,6000,7.18335626365835,0.981698575367711,0.900685385952529,NaN,NaN,0
环廊,Informed-RRT*,27,20261930,1,178.119317580816,1.0918942,0.0145652,1.0916714,0,NaN,NaN,4544,6000,2.80886839311387,0.0943435797850789,0.95276374168553,NaN,NaN,0
环廊,PRM*,27,20261930,1,188.927476016779,3.3553103,0.0028308,3.3550542,0,NaN,NaN,6002,6000,5.8163568778005,0.15064818834997,0.898258056809584,NaN,NaN,0
环廊,FMT*,27,20261930,1,200.006633193331,2.1821292,0.0099321,2.1818839,0,NaN,NaN,6002,6000,4.72625244184933,0.300017134496548,0.848499996101279,NaN,NaN,0
环廊,BIT*,27,20261930,1,190.02702056811,54.0628887,0.0479275,54.0626146,0,NaN,NaN,4814,6000,4.32503291887422,0.769164771879558,0.893060507802601,NaN,NaN,0
环廊,RRT#,27,20261930,1,187.831597150553,0.9503607,0.0157685,0.9498998,0,NaN,NaN,5075,6000,6.43255744891169,1.25513298070719,0.903498825859138,NaN,NaN,0
环廊,APF-only,27,20261930,1,235.942780406757,0.0083597,0.0080816,0.0083597,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,27,20261930,1,174.216606312357,0.894503,0.0047209,0.8894127,0,0.0047209,0.8896228,3771,6000,1.41026980523663,0.221121938627325,0.974107067500224,2,3,0
环廊,RRT*,28,20261931,1,192.904814488049,1.0019861,0.0389444,1.0018352,0,NaN,NaN,5050,6000,7.11312490110876,0.205237257038803,0.879737646440571,NaN,NaN,0
环廊,Informed-RRT*,28,20261931,1,181.937704180748,1.0841246,0.0357496,1.0839326,0,NaN,NaN,4577,6000,5.47997122632028,1.05684986652876,0.932767774821293,NaN,NaN,0
环廊,PRM*,28,20261931,1,186.982196367454,3.4275251,0.0026347,3.4272554,0,NaN,NaN,6002,6000,6.75928805507963,0.672370741582107,0.907603134318033,NaN,NaN,0
环廊,FMT*,28,20261931,1,203.697412735308,4.3761354,0.0123121,4.3758962,0,NaN,NaN,6002,6000,3.80119984969139,0.097349138867612,0.833126082486348,NaN,NaN,0
环廊,BIT*,28,20261931,1,180.191978764201,190.016955,0.032525,190.0166127,0,NaN,NaN,4744,6000,2.42772453671701,0.691096032037168,0.941804561161114,NaN,NaN,0
环廊,RRT#,28,20261931,1,185.985213708083,0.9076327,0.0379325,0.9071096,0,NaN,NaN,5050,6000,6.16872838143833,0.205220726283828,0.912468384455208,NaN,NaN,0
环廊,APF-only,28,20261931,1,235.942780406757,0.0036546,0.0035103,0.0036546,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,28,20261931,1,175.033586192518,0.8698022,0.0047597,0.8647025,0,0.0047597,0.8648966,3842,6000,1.556999945629,0.165009847293223,0.969560363678507,2,3,0
环廊,RRT*,29,20261932,1,183.855801522411,1.0412079,0.0362619,1.0410632,0,NaN,NaN,5127,6000,4.93164703036812,0.147982340901163,0.923036564957594,NaN,NaN,0
环廊,Informed-RRT*,29,20261932,1,178.028255946274,1.0604155,0.0355265,1.0602009,0,NaN,NaN,4566,6000,3.84427923161872,0.406754495068128,0.953251081311418,NaN,NaN,0
环廊,PRM*,29,20261932,1,187.373984329261,3.2627714,0.0003588,3.2621339,0,NaN,NaN,6002,6000,5.78525250371389,0.392298470569732,0.905705389637006,NaN,NaN,0
环廊,FMT*,29,20261932,1,231.876693104121,7.8916992,0.0468024,7.8914359,0,NaN,NaN,6002,6000,3.28711366740263,0.0655295020444004,0.731878763721058,NaN,NaN,0
环廊,BIT*,29,20261932,1,190.924632478073,33.0083991,0.0270765,33.0081188,0,NaN,NaN,4645,6000,7.0282622128546,0.539174845947864,0.888861878543939,NaN,NaN,0
环廊,RRT#,29,20261932,1,179.497438162732,0.9308715,0.0350206,0.9305144,0,NaN,NaN,5127,6000,4.66004681284007,0.0712809649158874,0.945448744125901,NaN,NaN,0
环廊,APF-only,29,20261932,1,235.942780406757,0.003814,0.0036654,0.003814,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,29,20261932,1,174.690316335134,0.8782994,0.0063095,0.8716403,0,0.0063095,0.8718149,3809,6000,1.62561337736352,0.124036636206836,0.971465568584809,2,3,0
环廊,RRT*,30,20261933,1,181.518811329597,0.9659026,0.0183538,0.9657622,0,NaN,NaN,5096,6000,6.08172149859644,0.212716001128812,0.934920332728626,NaN,NaN,0
环廊,Informed-RRT*,30,20261933,1,175.596439063884,1.1161922,0.0164044,1.1160103,0,NaN,NaN,4319,6000,2.29417123318115,0.257696889016676,0.966452556723148,NaN,NaN,0
环廊,PRM*,30,20261933,1,180.282328066347,3.3140227,0.000789,3.313775,0,NaN,NaN,6002,6000,3.87511248270086,1.25658325356287,0.94133257155586,NaN,NaN,0
环廊,FMT*,30,20261933,1,189.256826541581,1.5135046,0.023793,1.5132179,0,NaN,NaN,6002,6000,4.56835605270457,0.960429270094938,0.896694880633464,NaN,NaN,0
环廊,BIT*,30,20261933,1,189.882887757936,58.8430877,0.0514556,58.8428285,0,NaN,NaN,4830,6000,4.80597631654658,0.971500663069401,0.893738395747978,NaN,NaN,0
环廊,RRT#,30,20261933,1,181.518811329597,0.961198,0.0164944,0.9608199,0,NaN,NaN,5096,6000,6.08172149859644,0.212716001128812,0.934920332728626,NaN,NaN,0
环廊,APF-only,30,20261933,1,235.942780406757,0.0035044,0.0033694,0.0035044,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,30,20261933,1,175.002681290733,0.9018709,0.005111,0.8964166,0,0.005111,0.896606,3976,6000,1.99737117798446,0.0532233969591909,0.969731584871195,2,3,0
环廊,RRT*,31,20261934,1,186.476748109217,0.9891284,0.0148282,0.9889776,0,NaN,NaN,5054,6000,5.73171568528828,0.288046243843806,0.910063207373055,NaN,NaN,0
环廊,Informed-RRT*,31,20261934,1,175.59405926484,1.1001756,0.0155314,1.0999758,0,NaN,NaN,4423,6000,2.78926780185632,0.304197221601717,0.96646565490472,NaN,NaN,0
环廊,PRM*,31,20261934,1,186.412404457541,3.307803,0.0017164,3.3075595,0,NaN,NaN,6002,6000,5.56149104942648,2.00293686761469,0.910377332338014,NaN,NaN,0
环廊,FMT*,31,20261934,1,207.407057818355,2.4374186,0.0260897,2.4371698,0,NaN,NaN,6002,6000,2.61658412623656,0.0297867652894341,0.818224940220682,NaN,NaN,0
环廊,BIT*,31,20261934,1,186.02408063343,62.3404582,0.0449755,62.3401172,0,NaN,NaN,4645,6000,5.57519389122987,0.29946602492269,0.912277737951494,NaN,NaN,0
环廊,RRT#,31,20261934,1,189.77406289271,0.9378316,0.0194249,0.9374252,0,NaN,NaN,5054,6000,6.5389769892755,0.583004066887632,0.894250904986502,NaN,NaN,0
环廊,APF-only,31,20261934,1,235.942780406757,0.0034595,0.003313,0.0034595,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,31,20261934,1,174.472023671559,0.8321096,0.0048636,0.8269174,0,0.0048636,0.8270972,3763,6000,2.11549778406144,0.0608870204941621,0.972681028817773,2,3,0
环廊,RRT*,32,20261935,1,190.735534451306,0.982584,0.0286198,0.9824245,0,NaN,NaN,5060,6000,6.42455985420947,0.11220334313303,0.889743109342304,NaN,NaN,0
环廊,Informed-RRT*,32,20261935,1,178.442842282412,1.1032188,0.0326421,1.1030227,0,NaN,NaN,4515,6000,3.72765350866617,1.13580342220158,0.951036339222769,NaN,NaN,0
环廊,PRM*,32,20261935,1,187.687825225659,3.2957628,0.0014233,3.2955083,0,NaN,NaN,6002,6000,3.28970279199669,2.427383229107,0.904190920645668,NaN,NaN,0
环廊,FMT*,32,20261935,1,208.819999690964,3.7913995,0.0137273,3.7911489,0,NaN,NaN,6002,6000,4.23119598502073,1.21337922148917,0.812688572626768,NaN,NaN,0
环廊,BIT*,32,20261935,1,191.758723686558,44.0628268,0.0477269,44.0625535,0,NaN,NaN,4582,6000,3.88831009890019,0.378249649321976,0.884995603966191,NaN,NaN,0
环廊,RRT#,32,20261935,1,189.786392458349,0.9573148,0.0334232,0.9568757,0,NaN,NaN,5060,6000,5.45566741270752,0.112225818983955,0.894192809539891,NaN,NaN,0
环廊,APF-only,32,20261935,1,235.942780406757,0.0034426,0.0033118,0.0034426,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,32,20261935,1,174.442579168826,0.8782338,0.0053356,0.8725267,0,0.0053356,0.8727325,3732,6000,1.73672624980903,0.3759510345571,0.972845209543306,2,3,0
环廊,RRT*,33,20261936,1,182.215717379934,1.0528322,0.0191651,1.0526904,0,NaN,NaN,5102,6000,4.29500968664757,0.918383785441677,0.93134461683633,NaN,NaN,0
环廊,Informed-RRT*,33,20261936,1,176.651409739044,1.1145555,0.0190054,1.1143477,0,NaN,NaN,4343,6000,3.19571463705301,0.563674062719084,0.960680855790886,NaN,NaN,0
环廊,PRM*,33,20261936,1,183.575651961525,3.3426068,0.001639,3.342347,0,NaN,NaN,6002,6000,5.15016018057014,0.420763648855612,0.924445184704232,NaN,NaN,0
环廊,FMT*,33,20261936,1,211.488569046403,4.6607323,0.008885,4.6603715,0,NaN,NaN,6002,6000,6.27764776850948,0.46784391741478,0.802434042889269,NaN,NaN,0
环廊,BIT*,33,20261936,1,193.957582341516,37.0038602,0.0135576,37.0035787,0,NaN,NaN,4656,6000,5.62577736255249,0.2178820323715,0.874962584272459,NaN,NaN,0
环廊,RRT#,33,20261936,1,181.104945355388,0.9504281,0.017282,0.9499116,0,NaN,NaN,5102,6000,3.37880994953231,0.5586611967171,0.93705683824234,NaN,NaN,0
环廊,APF-only,33,20261936,1,235.942780406757,0.0046734,0.0044766,0.0046734,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,33,20261936,1,174.783170027896,0.9395575,0.0046887,0.9345532,0,0.0046887,0.9347232,3857,6000,1.92179504852174,0.126505418432819,0.970949476758466,2,3,0
环廊,RRT*,34,20261937,1,200.949227971344,1.0459851,0.01346,1.0457948,0,NaN,NaN,5115,6000,7.59745588912415,0.382487751818273,0.844519927735038,NaN,NaN,0
环廊,Informed-RRT*,34,20261937,1,192.507173593068,1.1904215,0.0129006,1.1902388,0,NaN,NaN,4612,6000,5.90888267614691,0.454360470961652,0.881554823736099,NaN,NaN,0
环廊,PRM*,34,20261937,1,188.932632457908,3.3199812,0.0007461,3.3197332,0,NaN,NaN,6002,6000,3.67473567407951,1.09521465691683,0.898233541114606,NaN,NaN,0
环廊,FMT*,34,20261937,1,207.511262344104,3.5991768,0.0077922,3.5989166,0,NaN,NaN,6002,6000,6.7598474227109,1.11271410056381,0.817814057741881,NaN,NaN,0
环廊,BIT*,34,20261937,1,192.422529418116,29.5883029,0.0364052,29.5879964,0,NaN,NaN,4432,6000,4.44742674060669,0.713753605447668,0.881942608269209,NaN,NaN,0
环廊,RRT#,34,20261937,1,193.986341876409,1.0228924,0.0152496,1.0224794,0,NaN,NaN,5115,6000,7.18385304018475,2.04347812319189,0.874832866289592,NaN,NaN,0
环廊,APF-only,34,20261937,1,235.942780406757,0.0039644,0.0037308,0.0039644,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,34,20261937,1,174.1833830132,0.9869983,0.0049498,0.981683,0,0.0049498,0.981892,3821,6000,2.08539500026408,0.00657910303400921,0.974292866225423,2,3,0
环廊,RRT*,35,20261938,1,193.267956524428,1.0163239,0.0105866,1.0161803,0,NaN,NaN,5096,6000,7.21123060482506,0.0657619815149948,0.87808465788441,NaN,NaN,0
环廊,Informed-RRT*,35,20261938,1,177.998231889736,1.1861672,0.0120956,1.1859786,0,NaN,NaN,4535,6000,3.58801975055121,0.0762665170276344,0.953411872034201,NaN,NaN,0
环廊,PRM*,35,20261938,1,185.758166830456,3.4262982,0.0036837,3.42603,0,NaN,NaN,6002,6000,4.71915553732087,0.390218581756145,0.913583668381395,NaN,NaN,0
环廊,FMT*,35,20261938,1,229.344100879401,11.7068287,0.0385885,11.706581,0,NaN,NaN,6002,6000,2.43506690753711,0.187161240543869,0.73996072641088,NaN,NaN,0
环廊,BIT*,35,20261938,1,181.829399028414,62.2630003,0.059217,62.2627355,0,NaN,NaN,4825,6000,3.4106685499071,1.11489040632287,0.933323370101728,NaN,NaN,0
环廊,RRT#,35,20261938,1,190.6972857333,0.9098996,0.0109527,0.9095147,0,NaN,NaN,5096,6000,5.31016258900901,0.371514117247339,0.889921567746451,NaN,NaN,0
环廊,APF-only,35,20261938,1,235.942780406757,0.0033793,0.0032497,0.0033793,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,35,20261938,1,175.532952822679,0.8898171,0.0042367,0.8852224,0,0.0042367,0.8854273,3933,6000,1.76469882558344,0.241645061673881,0.96680210043641,2,3,0
环廊,RRT*,36,20261939,1,191.11180862577,0.9631774,0.0132114,0.9630482,0,NaN,NaN,5077,6000,6.05776798878399,0.0904804530853376,0.887991321442019,NaN,NaN,0
环廊,Informed-RRT*,36,20261939,1,176.566951160011,1.1322413,0.0142582,1.1320483,0,NaN,NaN,4476,6000,2.6259544425551,0.475840999033124,0.961140385388306,NaN,NaN,0
环廊,PRM*,36,20261939,1,183.193069475108,3.2661645,0.0005415,3.2658853,0,NaN,NaN,6002,6000,4.88146943017333,0.0611115325968115,0.92637580652488,NaN,NaN,0
环廊,FMT*,36,20261939,1,226.697789011541,8.1286081,0.0224108,8.1283694,0,NaN,NaN,6002,6000,5.93560094865038,1.22828794452702,0.748598511810506,NaN,NaN,0
环廊,BIT*,36,20261939,1,214.662100743385,16.7698455,0.0479216,16.7682216,0,NaN,NaN,4071,6000,5.69620787650898,0.0788398248021789,0.790570980611262,NaN,NaN,0
环廊,RRT#,36,20261939,1,186.713731574796,0.9193893,0.0136191,0.9189901,0,NaN,NaN,5077,6000,6.50852897645742,0.0901256795001331,0.908908123968317,NaN,NaN,0
环廊,APF-only,36,20261939,1,235.942780406757,0.0038126,0.003669,0.0038126,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,36,20261939,1,174.515871722457,0.89771,0.0043575,0.8930261,0,0.0043575,0.8932091,3827,6000,1.38061029659042,0.206824264308152,0.972436637480541,2,3,0
环廊,RRT*,37,20261940,1,184.499837178242,0.9956236,0.0105823,0.995481,0,NaN,NaN,5145,6000,5.87352523147248,1.03997561686398,0.91981451084329,NaN,NaN,0
环廊,Informed-RRT*,37,20261940,1,176.751588033286,1.1285662,0.0102659,1.1283857,0,NaN,NaN,4392,6000,3.5210888261661,0.0536928348277046,0.960136366372066,NaN,NaN,0
环廊,PRM*,37,20261940,1,186.58066928284,3.4481348,0.0124988,3.4477104,0,NaN,NaN,6002,6000,4.17648998051169,0.119717632368957,0.909556322941006,NaN,NaN,0
环廊,FMT*,37,20261940,1,230.101389397936,9.2992521,0.0186373,9.2989883,0,NaN,NaN,6002,6000,4.62306294492636,0.0544170500967898,0.737525435760335,NaN,NaN,0
环廊,BIT*,37,20261940,1,190.605880563861,20.7304795,0.0761112,20.730205,0,NaN,NaN,4517,6000,3.39331061090063,0.287763851433476,0.890348330191799,NaN,NaN,0
环廊,RRT#,37,20261940,1,181.304599588768,0.9205001,0.0118792,0.9200609,0,NaN,NaN,5145,6000,5.10885292208836,0.311395064426305,0.936024942939644,NaN,NaN,0
环廊,APF-only,37,20261940,1,235.942780406757,0.004179,0.0040353,0.004179,NaN,NaN,NaN,NaN,40,25.1558157819012,0.0563007751018114,0.719266032180364,2,3,0
环廊,AB-IRRT*,37,20261940,1,175.148985859475,0.8369714,0.0050122,0.8316283,0,0.0050122,0.8318074,3899,6000,2.38041941699535,0.176123205266686,0.968921553567711,2,3,0
