scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
悬空,PRM*,19,20261922,1,279.966902771226,2.4942683,0.0004741,2.493926,0,NaN,NaN,6002,6000,5.21010112772029,0.386143850956714,0.932109347322531,NaN,NaN,0
悬空,FMT*,19,20261922,1,272.621689740722,0.1973892,0.0189752,0.197142,0,NaN,NaN,6002,6000,1.21753553767191,0.258641437379271,0.957223056104541,NaN,NaN,0
悬空,BIT*,19,20261922,1,264.905929491334,134.6551654,0.0361478,134.6538006,0,NaN,NaN,5291,6000,1.66805629143127,1.80926863492547,0.985103532846874,NaN,NaN,0
悬空,RRT#,19,20261922,1,296.322020037588,0.7484679,0.0095988,0.7480689,0,NaN,NaN,5382,6000,10.8304637745871,0.250429338859917,0.880662756621649,NaN,NaN,0
悬空,APF-only,19,20261922,1,368.719651450309,0.0048884,0.0046602,0.0048884,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,19,20261922,1,263.241580867849,0.8214208,0.0038656,0.8172821,0,0.0038656,0.8174372,4954,6000,1.29354333415365,0.141212722370895,0.991331863885909,1,8,0
悬空,RRT*,20,20261923,1,277.509910947323,0.742136,0.0185455,0.7418553,0,NaN,NaN,5364,6000,6.0089948430282,1.12464353164233,0.940361971661378,NaN,NaN,0
悬空,Informed-RRT*,20,20261923,1,274.593043288905,0.8318108,0.0170185,0.8316175,0,NaN,NaN,5085,6000,6.44956161313167,0.486361125033905,0.950350977171101,NaN,NaN,0
悬空,PRM*,20,20261923,1,275.338148019835,2.4682172,0.0010199,2.4679477,0,NaN,NaN,6002,6000,5.55486329373938,1.06597011371352,0.947779190391003,NaN,NaN,0
悬空,FMT*,20,20261923,1,270.998615796607,0.1951318,0.0277546,0.1948793,0,NaN,NaN,6002,6000,3.50216538697828,0.242481663695827,0.962956088343478,NaN,NaN,0
悬空,BIT*,20,20261923,1,268.401361159826,104.9519204,0.0333519,104.9517231,0,NaN,NaN,5370,6000,0.892905152203009,1.37170359059891,0.972274380004368,NaN,NaN,0
悬空,RRT#,20,20261923,1,277.509910947323,0.7568066,0.0179018,0.7563539,0,NaN,NaN,5364,6000,6.0089948430282,1.12464353164233,0.940361971661378,NaN,NaN,0
悬空,APF-only,20,20261923,1,368.719651450309,0.0071216,0.0069002,0.0071216,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,20,20261923,1,262.961123353386,0.7917635,0.0043045,0.7871364,0,0.0043045,0.787327,4889,6000,1.54498477846654,0.23186403934541,0.992389155043656,1,8,0
悬空,RRT*,21,20261924,1,270.676990063409,0.7152365,0.0098943,0.7150892,0,NaN,NaN,5362,6000,5.7387764815653,0.216573098793399,0.96410029885756,NaN,NaN,0
悬空,Informed-RRT*,21,20261924,1,268.442037732662,0.8131212,0.0101755,0.8129005,0,NaN,NaN,5035,6000,5.47005177210964,0.108712373094048,0.972127052894316,NaN,NaN,0
悬空,PRM*,21,20261924,1,277.560304494281,2.4733015,0.0004273,2.4729927,0,NaN,NaN,6002,6000,4.65220568857283,0.115321912532295,0.940191240564715,NaN,NaN,0
悬空,FMT*,21,20261924,1,272.33620101957,0.1404113,0.0064029,0.139307,0,NaN,NaN,6002,6000,2.82241190613422,1.27617968005033,0.958226508400347,NaN,NaN,0
悬空,BIT*,21,20261924,1,271.487659582626,35.9740881,0.0339742,35.9738485,0,NaN,NaN,5375,6000,2.44569550094604,0.362551650610579,0.961221469201166,NaN,NaN,0
悬空,RRT#,21,20261924,1,270.287152527072,0.7380476,0.0098222,0.7375225,0,NaN,NaN,5362,6000,4.69819908698562,0.222432475797947,0.965490829194555,NaN,NaN,0
悬空,APF-only,21,20261924,1,368.719651450309,0.0043392,0.0041799,0.0043392,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,21,20261924,1,263.195857395926,0.7682978,0.003658,0.7643263,0,0.003658,0.7645002,4881,6000,1.59129582357512,0.177898875062057,0.991504082153677,1,8,0
悬空,RRT*,22,20261925,1,282.734076226085,0.7771674,0.0106787,0.7770301,0,NaN,NaN,5400,6000,5.9596393242627,2.0465991098355,0.92298661165032,NaN,NaN,0
悬空,Informed-RRT*,22,20261925,1,278.819463773055,0.8344686,0.0102034,0.8342889,0,NaN,NaN,5081,6000,7.57642732653545,1.60366860231672,0.935945301244845,NaN,NaN,0
悬空,PRM*,22,20261925,1,277.319897923038,2.4250515,0.0006166,2.424753,0,NaN,NaN,6002,6000,5.3136957705961,1.25854383543837,0.941006285406968,NaN,NaN,0
悬空,FMT*,22,20261925,1,271.47047099971,0.2609994,0.0068651,0.2598762,0,NaN,NaN,6002,6000,2.25345577357384,1.15008913035488,0.961282330461188,NaN,NaN,0
悬空,BIT*,22,20261925,1,263.711881958356,150.7608997,0.0041491,150.7606763,0,NaN,NaN,5067,6000,1.2818833682212,1.21709102554982,0.989563932713533,NaN,NaN,0
悬空,RRT#,22,20261925,1,277.408973040519,0.7450746,0.0134841,0.7446855,0,NaN,NaN,5400,6000,6.61492829405613,0.900689085528721,0.940704131354401,NaN,NaN,0
悬空,APF-only,22,20261925,1,368.719651450309,0.0043576,0.0041782,0.0043576,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,22,20261925,1,263.251315324712,0.8232142,0.0039722,0.8189421,0,0.0039722,0.8191183,5031,6000,1.34926157754239,0.623046759664481,0.991295206605568,1,8,0
悬空,RRT*,23,20261926,1,278.371500286898,0.6932866,0.010238,0.6931542,0,NaN,NaN,5270,6000,8.24290667228999,0.454970911687561,0.937451451549619,NaN,NaN,0
悬空,Informed-RRT*,23,20261926,1,269.491021076428,0.865125,0.0126409,0.8649291,0,NaN,NaN,5001,6000,5.72003613485406,1.28869126011116,0.968343086057733,NaN,NaN,0
悬空,PRM*,23,20261926,1,276.866730185088,2.4457694,0.0007311,2.4454062,0,NaN,NaN,6002,6000,2.07272442379789,1.29579866933541,0.942546498235969,NaN,NaN,0
悬空,FMT*,23,20261926,1,267.661198542838,0.1523589,0.0116727,0.152133,0,NaN,NaN,6002,6000,2.66836484317678,1.96014488528349,0.974963007095076,NaN,NaN,0
悬空,BIT*,23,20261926,1,265.628966403904,87.3988573,0.0359719,87.3986278,0,NaN,NaN,5332,6000,2.10769940524343,1.3274018246911,0.98242210007019,NaN,NaN,0
悬空,RRT#,23,20261926,1,278.371500286898,0.7780844,0.0176287,0.7776518,0,NaN,NaN,5270,6000,8.24290667228999,0.454970911687561,0.937451451549619,NaN,NaN,0
悬空,APF-only,23,20261926,1,368.719651450309,0.0046635,0.0045131,0.0046635,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,23,20261926,1,263.953554481634,0.7969237,0.0054758,0.7911201,0,0.0054758,0.7912982,4877,6000,2.23778259430973,0.104611256306072,0.988657900540434,1,8,0
悬空,RRT*,24,20261927,1,280.101174719443,0.7966309,0.0160698,0.7964584,0,NaN,NaN,5327,6000,5.27125365072989,0.791506397630911,0.931662522570219,NaN,NaN,0
悬空,Informed-RRT*,24,20261927,1,274.252862327279,0.8619661,0.0194564,0.8617467,0,NaN,NaN,4997,6000,6.11039206296082,2.72351363437082,0.951529784591937,NaN,NaN,0
悬空,PRM*,24,20261927,1,274.012276103023,2.6544509,0.0003501,2.6541434,0,NaN,NaN,6002,6000,5.32863211708997,0.778091708756179,0.952365239708757,NaN,NaN,0
悬空,FMT*,24,20261927,1,267.815509217529,0.1155109,0.0244677,0.1152567,0,NaN,NaN,6002,6000,1.77580617426569,0.101348528734757,0.974401250235427,NaN,NaN,0
悬空,BIT*,24,20261927,1,264.344940485316,79.1286742,0.0418282,79.1284177,0,NaN,NaN,5327,6000,1.72336793602124,1.8190884069121,0.987194105303839,NaN,NaN,0
悬空,RRT#,24,20261927,1,280.101174719443,0.7244697,0.019278,0.7240678,0,NaN,NaN,5327,6000,5.27125365072989,0.791506397630911,0.931662522570219,NaN,NaN,0
悬空,APF-only,24,20261927,1,368.719651450309,0.0058783,0.005665,0.0058783,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,24,20261927,1,263.992192786015,0.7955499,0.0043574,0.7908625,0,0.0043574,0.7910588,4980,6000,2.0215772631507,0.365149014705143,0.988513199045719,1,8,0
悬空,RRT*,25,20261928,1,280.292946428915,0.6861061,0.0096248,0.6859479,0,NaN,NaN,5327,6000,6.49153266696737,1.52540433733175,0.931025094775902,NaN,NaN,0
悬空,Informed-RRT*,25,20261928,1,276.153851934114,0.805706,0.0105566,0.8055027,0,NaN,NaN,5050,6000,7.6267181380978,0.841348798468775,0.944979637931173,NaN,NaN,0
悬空,PRM*,25,20261928,1,277.146459346799,2.4994291,0.0010012,2.499169,0,NaN,NaN,6002,6000,3.0928431185855,1.43294587304216,0.941595168233606,NaN,NaN,0
悬空,FMT*,25,20261928,1,272.982991460338,0.2949866,0.0225689,0.2947304,0,NaN,NaN,6002,6000,2.06891671066503,0.566633714071052,0.955956140776313,NaN,NaN,0
悬空,BIT*,25,20261928,1,268.467018717635,74.2934158,0.0244747,74.2931745,0,NaN,NaN,5173,6000,0.797447195351404,0.243810632456157,0.972036596005363,NaN,NaN,0
悬空,RRT#,25,20261928,1,280.292946428915,0.730205,0.0097665,0.7298202,0,NaN,NaN,5327,6000,6.49153266696737,1.52540433733175,0.931025094775902,NaN,NaN,0
悬空,APF-only,25,20261928,1,368.719651450309,0.0043441,0.0041923,0.0043441,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,25,20261928,1,262.847864130422,0.7883723,0.004382,0.7836761,0,0.004382,0.783857,5017,6000,1.47401898153957,0.107951573210883,0.992816768275175,1,8,0
悬空,RRT*,26,20261929,1,289.045566884179,0.7354805,0.0153843,0.7353383,0,NaN,NaN,5366,6000,10.2304662366004,2.27726622726395,0.902832621953218,NaN,NaN,0
悬空,Informed-RRT*,26,20261929,1,276.091962767866,0.7802748,0.0169334,0.7800919,0,NaN,NaN,4959,6000,8.68096857369544,1.04152125812909,0.945191465908078,NaN,NaN,0
悬空,PRM*,26,20261929,1,272.259098333903,2.5929231,0.0015714,2.5926455,0,NaN,NaN,6002,6000,3.82101795471451,1.65927846200345,0.958497874307775,NaN,NaN,0
悬空,FMT*,26,20261929,1,273.905075525668,0.3491596,0.0199702,0.3489068,0,NaN,NaN,6002,6000,1.78218504119565,0.442055627339975,0.952737975056409,NaN,NaN,0
悬空,BIT*,26,20261929,1,263.855115290361,149.4417486,0.0658607,149.4404361,0,NaN,NaN,5316,6000,1.39755629513729,1.70940728682459,0.989026749497817,NaN,NaN,0
悬空,RRT#,26,20261929,1,285.823814143289,0.7299536,0.021261,0.7295642,0,NaN,NaN,5366,6000,10.9904024204337,0.358773919689464,0.913009182933839,NaN,NaN,0
悬空,APF-only,26,20261929,1,368.719651450309,0.00388,0.0037444,0.00388,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,26,20261929,1,263.379052069986,0.7757646,0.0042423,0.7711688,0,0.0042423,0.7713851,4968,6000,1.63178696054434,0.194269950687032,0.990814436315361,1,8,0
悬空,RRT*,27,20261930,1,285.734637942936,0.7145744,0.0166559,0.7143775,0,NaN,NaN,5349,6000,8.39821743914676,0.246217811423591,0.913294128050775,NaN,NaN,0
悬空,Informed-RRT*,27,20261930,1,277.781017489037,0.7780774,0.0139454,0.7778988,0,NaN,NaN,4982,6000,7.01127831180855,2.80698787420233,0.939444204549709,NaN,NaN,0
悬空,PRM*,27,20261930,1,271.908445056922,2.4959521,0.0014858,2.4955424,0,NaN,NaN,6002,6000,1.69203573686502,2.6969278480059,0.959733953681975,NaN,NaN,0
悬空,FMT*,27,20261930,1,270.674600709167,0.1990638,0.0203732,0.1988105,0,NaN,NaN,6002,6000,1.67662870174884,0.255900436606478,0.964108809361069,NaN,NaN,0
悬空,BIT*,27,20261930,1,265.673472295455,98.5028437,0.0382489,98.502623,0,NaN,NaN,5365,6000,1.33177187557816,0.489652633091026,0.982257523716125,NaN,NaN,0
悬空,RRT#,27,20261930,1,281.254884011384,0.7568058,0.0166881,0.7564307,0,NaN,NaN,5349,6000,7.37904700429344,0.387845714298707,0.927840837080133,NaN,NaN,0
悬空,APF-only,27,20261930,1,368.719651450309,0.0045139,0.0043535,0.0045139,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,27,20261930,1,263.78869971808,0.7376247,0.0048325,0.7323817,0,0.0048325,0.7326269,4719,6000,2.17115220156139,0.818122139967532,0.98927576235409,1,8,0
悬空,RRT*,28,20261931,1,287.541597772305,0.7238515,0.0105177,0.7236918,0,NaN,NaN,5358,6000,10.7210356123292,1.56665796961615,0.907554833929258,NaN,NaN,0
悬空,Informed-RRT*,28,20261931,1,283.194893830825,0.7778089,0.009776,0.7775972,0,NaN,NaN,5018,6000,8.49346095430379,1.43190315077809,0.921484718470558,NaN,NaN,0
悬空,PRM*,28,20261931,1,276.838532264818,2.5247915,0.0003423,2.524465,0,NaN,NaN,6002,6000,4.9005971428704,0.62777196040069,0.942642503119361,NaN,NaN,0
悬空,FMT*,28,20261931,1,270.321931243127,0.2045604,0.014081,0.2043048,0,NaN,NaN,6002,6000,0.920098230263763,0.738860683175491,0.965366612371866,NaN,NaN,0
悬空,BIT*,28,20261931,1,264.567089559675,158.2535275,0.0371412,158.2532959,0,NaN,NaN,5298,6000,1.1941301683306,0.636564783156237,0.98636518793142,NaN,NaN,0
悬空,RRT#,28,20261931,1,279.635977371838,0.7573014,0.0109783,0.7566875,0,NaN,NaN,5358,6000,7.33009799200266,1.35619858285125,0.93321241946988,NaN,NaN,0
悬空,APF-only,28,20261931,1,368.719651450309,0.0049455,0.0047799,0.0049455,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,28,20261931,1,263.399557198423,0.7670739,0.0042822,0.762462,0,0.0042822,0.762651,4794,6000,1.67882851691545,0.598750450151435,0.990737303394221,1,8,0
悬空,RRT*,29,20261932,1,275.180405962159,0.7072356,0.0098904,0.7070846,0,NaN,NaN,5380,6000,6.09051008919745,0.0952875517397482,0.948322487211836,NaN,NaN,0
悬空,Informed-RRT*,29,20261932,1,268.9531805221,0.8098597,0.0119773,0.8096408,0,NaN,NaN,5023,6000,6.31757331870841,0.168965029713611,0.970279535298355,NaN,NaN,0
悬空,PRM*,29,20261932,1,276.823163029237,2.4580057,0.0002703,2.4576851,0,NaN,NaN,6002,6000,5.766534222954,0.820023624577234,0.942694838677339,NaN,NaN,0
悬空,FMT*,29,20261932,1,266.975113350579,0.2495612,0.0235075,0.2493226,0,NaN,NaN,6002,6000,1.7175492946979,0.182847592685775,0.977468512847179,NaN,NaN,0
悬空,BIT*,29,20261932,1,264.033305368376,132.5055595,0.0392076,132.5051667,0,NaN,NaN,5289,6000,2.25794552592798,0.0887779111418254,0.988359277818796,NaN,NaN,0
悬空,RRT#,29,20261932,1,274.262928516946,0.7731103,0.0119577,0.7727347,0,NaN,NaN,5380,6000,6.08061145851025,0.0914049537139915,0.95149486088082,NaN,NaN,0
悬空,APF-only,29,20261932,1,368.719651450309,0.0039412,0.0038059,0.0039412,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,29,20261932,1,263.108647738245,0.812387,0.0038751,0.8081991,0,0.0038751,0.8083818,4985,6000,1.27312094726691,0.200578283498515,0.991832724835463,1,8,0
悬空,RRT*,30,20261933,1,282.563053453529,0.7967636,0.0138347,0.7965878,0,NaN,NaN,5412,6000,7.91124389230382,1.17244113196447,0.923545254145959,NaN,NaN,0
悬空,Informed-RRT*,30,20261933,1,286.08989027107,0.8538769,0.0130549,0.8536836,0,NaN,NaN,5029,6000,9.08798562303717,1.91329754948755,0.912160044406807,NaN,NaN,0
悬空,PRM*,30,20261933,1,276.515518805222,2.5785146,0.0002289,2.5781442,0,NaN,NaN,6002,6000,6.55994651443315,0.562102220376656,0.943743657287526,NaN,NaN,0
悬空,FMT*,30,20261933,1,274.266428043059,0.2056912,0.0078151,0.2054608,0,NaN,NaN,6002,6000,3.20619326122101,0.256968846544911,0.951482720200183,NaN,NaN,0
悬空,BIT*,30,20261933,1,263.7430926804,90.0623022,0.0301114,90.0620801,0,NaN,NaN,5258,6000,1.30125326924896,0.333571630047645,0.989446830102295,NaN,NaN,0
悬空,RRT#,30,20261933,1,282.563053453529,0.6429551,0.0129568,0.6425821,0,NaN,NaN,5412,6000,7.91124389230382,1.17244113196447,0.923545254145959,NaN,NaN,0
悬空,APF-only,30,20261933,1,368.719651450309,0.0048493,0.0046777,0.0048493,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,30,20261933,1,263.590157953421,0.7034198,0.0035948,0.6995291,0,0.0035948,0.6997049,4990,6000,1.37958644149681,0.345203213730737,0.990020906092068,1,8,0
悬空,RRT*,31,20261934,1,286.329417837035,0.6568902,0.0194734,0.6567468,0,NaN,NaN,5339,6000,8.80322148284728,0.396047397141501,0.911396981090233,NaN,NaN,0
悬空,Informed-RRT*,31,20261934,1,275.914223144933,0.7336605,0.0191929,0.7334529,0,NaN,NaN,5060,6000,8.48378514574514,1.77509500376948,0.945800343452827,NaN,NaN,0
悬空,PRM*,31,20261934,1,275.800296369889,2.190485,0.0014727,2.1902134,0,NaN,NaN,6002,6000,2.4164941066529,0.992475763377058,0.946191031876239,NaN,NaN,0
悬空,FMT*,31,20261934,1,274.563113203782,0.1704869,0.0107077,0.1702322,0,NaN,NaN,6002,6000,3.08720994583825,0.128080634880803,0.950454574793201,NaN,NaN,0
悬空,BIT*,31,20261934,1,262.904304593832,223.3039037,0.0356782,223.3036582,0,NaN,NaN,5077,6000,0.858192477170265,0.150731316203775,0.99260362973958,NaN,NaN,0
悬空,RRT#,31,20261934,1,280.173472365209,0.66027,0.0189667,0.6599249,0,NaN,NaN,5339,6000,8.81491356312081,0.364032770158422,0.931422110776549,NaN,NaN,0
悬空,APF-only,31,20261934,1,368.719651450309,0.0045808,0.0044348,0.0045808,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,31,20261934,1,262.969779855032,0.6939474,0.0035795,0.6900595,0,0.0035795,0.6902436,4860,6000,1.30715397328223,0.639060909227871,0.992356487341846,1,8,0
悬空,RRT*,32,20261935,1,281.754553404626,0.6490536,0.0089648,0.6489109,0,NaN,NaN,5374,6000,6.57635389554237,0.0786485961257029,0.926195384815077,NaN,NaN,0
悬空,Informed-RRT*,32,20261935,1,290.533503367885,0.6633314,0.0100167,0.6631227,0,NaN,NaN,4872,6000,10.6168428738328,1.79197772444719,0.89820886055802,NaN,NaN,0
悬空,PRM*,32,20261935,1,275.487091052196,2.2157617,0.0005698,2.2154592,0,NaN,NaN,6002,6000,3.76173175608902,1.55931977124407,0.94726677034952,NaN,NaN,0
悬空,FMT*,32,20261935,1,266.703816133818,0.23708,0.0205795,0.2368765,0,NaN,NaN,6002,6000,1.69193969579286,1.09371573736458,0.978462816156565,NaN,NaN,0
悬空,BIT*,32,20261935,1,263.775265721143,143.1757922,0.0305232,143.1755813,0,NaN,NaN,5210,6000,1.75105937288501,0.659912601409749,0.989326145878585,NaN,NaN,0
悬空,RRT#,32,20261935,1,290.584169929667,0.6709405,0.0106175,0.6704638,0,NaN,NaN,5374,6000,8.6611848175028,0.094765501576367,0.898052247915501,NaN,NaN,0
悬空,APF-only,32,20261935,1,368.719651450309,0.0037949,0.0036636,0.0037949,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,32,20261935,1,262.793985227704,0.6801787,0.003999,0.6758279,0,0.003999,0.6760587,4840,6000,0.811559086528042,0.0573820875755473,0.993020318893079,1,8,0
悬空,RRT*,33,20261936,1,277.953571121759,0.7386796,0.013278,0.7385274,0,NaN,NaN,5420,6000,6.89035193079563,1.50727624397516,0.938860997399032,NaN,NaN,0
悬空,Informed-RRT*,33,20261936,1,280.610115321392,0.7520595,0.013046,0.7518536,0,NaN,NaN,5056,6000,9.04565008827817,0.0733017285752169,0.929972772774467,NaN,NaN,0
悬空,PRM*,33,20261936,1,273.329148128026,2.2630767,0.0007769,2.2627843,0,NaN,NaN,6002,6000,3.13398194248559,3.12811466577894,0.954745473731055,NaN,NaN,0
悬空,FMT*,33,20261936,1,275.500291729166,0.1834817,0.0065554,0.1832886,0,NaN,NaN,6002,6000,2.54948534472971,0.42411478817024,0.947221381785459,NaN,NaN,0
悬空,BIT*,33,20261936,1,264.519149946126,95.2277975,0.0303964,95.2276026,0,NaN,NaN,5303,6000,1.89020890252901,0.885196985399389,0.986543949907397,NaN,NaN,0
悬空,RRT#,33,20261936,1,275.617709941191,0.6562879,0.0121935,0.6558519,0,NaN,NaN,5420,6000,5.72228957636831,1.52773861303625,0.946817848060922,NaN,NaN,0
悬空,APF-only,33,20261936,1,368.719651450309,0.0036558,0.0035281,0.0036558,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,33,20261936,1,263.234401951206,0.7308292,0.0038133,0.7267107,0,0.0038133,0.7268916,4979,6000,1.18613541695061,0.719250893463926,0.991358899443432,1,8,0
悬空,RRT*,34,20261937,1,286.775589713069,0.6556113,0.0168344,0.6554695,0,NaN,NaN,5362,6000,6.74462397745851,3.38097926377242,0.909979009284224,NaN,NaN,0
悬空,Informed-RRT*,34,20261937,1,285.924480767788,0.6136516,0.019387,0.6134287,0,NaN,NaN,4804,6000,9.36603571711442,1.23369736430511,0.912687735982756,NaN,NaN,0
悬空,PRM*,34,20261937,1,276.648783960931,2.179498,0.0004272,2.1792293,0,NaN,NaN,6002,6000,2.34726017731158,2.94002509955623,0.943289044244819,NaN,NaN,0
悬空,FMT*,34,20261937,1,268.100481957664,0.1657052,0.0118998,0.1654939,0,NaN,NaN,6002,6000,1.93409738690461,1.28937226455823,0.973365527389117,NaN,NaN,0
悬空,BIT*,34,20261937,1,271.58878196013,45.5743159,0.0244326,45.5741286,0,NaN,NaN,5230,6000,0.885027228694265,0.815716310629703,0.960863571501667,NaN,NaN,0
悬空,RRT#,34,20261937,1,301.347855314672,0.650227,0.0158007,0.6498959,0,NaN,NaN,5362,6000,12.1301725839211,1.31302213528843,0.865975192494731,NaN,NaN,0
悬空,APF-only,34,20261937,1,368.719651450309,0.0039973,0.0038504,0.0039973,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,34,20261937,1,262.921334280082,0.7152497,0.0036279,0.7113181,0,0.0036279,0.7114989,4853,6000,1.02779509910458,0.566179096972407,0.992539337777759,1,8,0
悬空,RRT*,35,20261938,1,281.221847286746,0.623572,0.0122267,0.6234319,0,NaN,NaN,5388,6000,9.50265072019593,0.352476696666774,0.927949835803163,NaN,NaN,0
悬空,Informed-RRT*,35,20261938,1,275.422911631599,0.7093326,0.0116518,0.7091143,0,NaN,NaN,5018,6000,7.17759232094939,0.532031578929953,0.947487503737717,NaN,NaN,0
悬空,PRM*,35,20261938,1,272.391562295762,2.1380417,0.0004004,2.1377523,0,NaN,NaN,6002,6000,3.69525840239212,2.07548126152727,0.958031756984631,NaN,NaN,0
悬空,FMT*,35,20261938,1,277.030482269167,0.2622269,0.0199827,0.2620205,0,NaN,NaN,6002,6000,1.56805955318195,1.13655345105045,0.9419893611579,NaN,NaN,0
悬空,BIT*,35,20261938,1,265.009115280931,78.2773002,0.0310007,78.277092,0,NaN,NaN,5197,6000,2.41687883327917,1.64738718816566,0.984719966093843,NaN,NaN,0
悬空,RRT#,35,20261938,1,283.766860907114,0.6393552,0.0118361,0.6388183,0,NaN,NaN,5388,6000,9.27808125620276,1.43095531816934,0.919627352467411,NaN,NaN,0
悬空,APF-only,35,20261938,1,368.719651450309,0.0038861,0.003736,0.0038861,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,35,20261938,1,263.323862253657,0.7335976,0.0035131,0.7298068,0,0.0035131,0.729969,4913,6000,1.78855837511635,0.149570907952935,0.991022100240265,1,8,0
悬空,RRT*,36,20261939,1,290.195368597026,0.6328425,0.0071827,0.6326733,0,NaN,NaN,5363,6000,10.9057129697211,0.101521153079602,0.899255450821389,NaN,NaN,0
悬空,Informed-RRT*,36,20261939,1,281.011455223066,0.6723595,0.007124,0.6721806,0,NaN,NaN,4954,6000,9.64420549147636,0.761314651705013,0.928644587840197,NaN,NaN,0
悬空,PRM*,36,20261939,1,275.479710758007,2.1539715,0.0002727,2.1537265,0,NaN,NaN,6002,6000,5.88782405964712,0.910004507562305,0.947292148289048,NaN,NaN,0
悬空,FMT*,36,20261939,1,274.669921709809,0.1137099,0.0070648,0.1134795,0,NaN,NaN,6002,6000,1.7364893171405,0.701055783335047,0.95008497978058,NaN,NaN,0
悬空,BIT*,36,20261939,1,266.465541316736,63.4106872,0.0295258,63.4104508,0,NaN,NaN,5384,6000,1.57337976517004,1.07585203130107,0.97933776249067,NaN,NaN,0
悬空,RRT#,36,20261939,1,291.224717018984,0.7390404,0.0095063,0.7385999,0,NaN,NaN,5363,6000,9.10387730283421,0.0642652176290426,0.896076987163788,NaN,NaN,0
悬空,APF-only,36,20261939,1,368.719651450309,0.0038979,0.0037648,0.0038979,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,36,20261939,1,262.960811914323,0.7247951,0.0038865,0.7206356,0,0.0038865,0.7207912,4966,6000,1.04793271272269,0.0750811768287036,0.992390330385131,1,8,0
悬空,RRT*,37,20261940,1,274.567180500473,0.6596249,0.0112337,0.6594489,0,NaN,NaN,5419,6000,5.36880793213028,0.7306267557226,0.950440495249024,NaN,NaN,0
悬空,Informed-RRT*,37,20261940,1,268.179167292789,0.7391346,0.0090956,0.73895,0,NaN,NaN,5048,6000,5.49805392329374,0.250324159605156,0.973079936254299,NaN,NaN,0
悬空,PRM*,37,20261940,1,274.720285016949,2.2084544,0.00099,2.207913,0,NaN,NaN,6002,6000,1.28822512949033,1.42861210167327,0.94991080472233,NaN,NaN,0
悬空,FMT*,37,20261940,1,273.958502289956,0.1679823,0.0058118,0.1677566,0,NaN,NaN,6002,6000,2.29959817368208,0.368566007965494,0.952552174262509,NaN,NaN,0
悬空,BIT*,37,20261940,1,270.08005959778,59.5854567,0.0397486,59.5852455,0,NaN,NaN,5337,6000,2.06143777648955,2.06248319256988,0.966231151617173,NaN,NaN,0
悬空,RRT#,37,20261940,1,274.567180500473,0.6863202,0.0087514,0.6859335,0,NaN,NaN,5419,6000,5.36880793213028,0.7306267557226,0.950440495249024,NaN,NaN,0
悬空,APF-only,37,20261940,1,368.719651450309,0.0043197,0.0041679,0.0043197,NaN,NaN,NaN,NaN,54,31.9523634762041,0.0815983202210475,0.707745752057282,1,8,0
悬空,AB-IRRT*,37,20261940,1,263.431347334938,0.7117578,0.0042839,0.7071471,0,0.0042839,0.7073369,4951,6000,1.78193510635392,0.264591309779594,0.990617744069018,1,8,0
